sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C43399","530s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43399","409s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43399","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43400","718s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43400","651s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43400","640s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43400","532s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43400","408s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43400","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43401","733s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43401","646s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43401","640s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43401","520s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43401","404s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43401","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43402","708s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43402","696s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43402","647s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43402","642s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43402","646s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43402","410s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43402","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43403","659s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43403","648s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43403","657s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43403","639s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43403","405s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43403","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43404","1564s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43404","944s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43404","940s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43404","672s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43404","710s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43404","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43405","1255s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43405","948s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43405","949s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43405","916s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43405","709s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43405","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43406","1530s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43406","582s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43406","566s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43406","578s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43406","418s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43406","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43407","289s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43407","71s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43407","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43408","940s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43408","723s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43408","721s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43408","618s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43408","613s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43408","418s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43408","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43409","1026s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43409","822s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43409","614s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43409","617s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43409","412s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43409","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43410","763s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43410","614s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43410","624s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43410","412s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43410","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43411","65s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43411","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43412","62s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43412","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43413","477s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43413","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43414","207s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43414","209s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43414","163s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43414","138s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43414","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43415","581s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43415","121s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43415","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43416","523s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43416","405s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43416","120s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43416","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C64139","392s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C64139","123s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64139","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C64140","697s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C64140","270s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64140","199s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64140","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43417","724s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43417","467s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43417","194s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43417","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43418","801s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43418","785s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43418","185s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43418","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43419","836s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43419","196s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43419","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43420","694s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43420","187s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43420","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43421","833s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43421","187s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43421","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43422","904s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43422","198s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43422","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43423","804s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C43423","193s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C43423","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C64121","875s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C64121","246s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64121","188s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64121","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C64122","716s","INWK.GroupAllocatedInventory.srprofile","Passed","Automated"
"C64122","726s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64122","782s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64122","191s","INWK.GroupAllocatedInventory.srprofile","Retest","Automated"
"C64122","","INWK.GroupAllocatedInventory.srprofile","","Automated"
"C43428","484s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43428","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43565","396s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43565","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43566","710s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43566","641s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43566","649s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43566","650s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43566","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43567","687s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43567","709s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43567","753s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43567","660s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43567","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43431","1452s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43431","1325s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43431","1442s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43431","906s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43431","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43433","1269s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43433","1278s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43433","1282s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43433","1237s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43433","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43435","360s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43435","","INWK.GroupAllocatedInventoryPromotional.srprofile","Failed","Automated"
"C43435","64s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43435","94s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43435","97s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43435","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43446","1065s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43446","546s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43446","788s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43446","918s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43446","918s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43446","248s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43446","693s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43446","773s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43446","681s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43446","661s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43446","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43569","743s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43569","763s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43569","716s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43569","737s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43569","755s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43569","383s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43569","714s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43569","767s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43569","674s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43569","656s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43569","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43436","898s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43436","","INWK.GroupAllocatedInventoryPromotional.srprofile","Failed","Automated"
"C43436","68s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43436","87s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43436","91s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43436","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43445","806s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43445","594s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43445","71s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43445","92s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43445","88s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43445","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43507","1658s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43507","1384s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43507","1368s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43507","1009s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43507","691s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43507","734s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43507","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43442","713s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43442","93s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
