sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C68014","","INWK.BusinessCards.srprofile","","Automated"
"C68015","677s","INWK.BusinessCards.srprofile","Passed","Automated"
"C68015","","INWK.BusinessCards.srprofile","","Automated"
"C12968","247s","INWK.BusinessCards.srprofile","Passed","Automated"
"C12968","","INWK.BusinessCards.srprofile","","Automated"
"C12969","243s","INWK.BusinessCards.srprofile","Passed","Automated"
"C12969","","INWK.BusinessCards.srprofile","","Automated"
"C12970","267s","INWK.BusinessCards.srprofile","Passed","Automated"
"C12970","","INWK.BusinessCards.srprofile","","Automated"
"C12971","276s","INWK.BusinessCards.srprofile","Passed","Automated"
"C12971","","INWK.BusinessCards.srprofile","","Automated"
"C12972","256s","INWK.BusinessCards.srprofile","Passed","Automated"
"C12972","","INWK.BusinessCards.srprofile","","Automated"
"C12973","262s","INWK.BusinessCards.srprofile","Passed","Automated"
"C12973","","INWK.BusinessCards.srprofile","","Automated"
"C12974","581s","INWK.BusinessCards.srprofile","Passed","Automated"
"C12974","","INWK.BusinessCards.srprofile","","Automated"
"C12975","1s","","Passed","Manual Only"
"C12975","","","","Manual Only"
"C4938","736s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4938","","INWK.BusinessCards.srprofile","","Automated"
"C4939","656s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4939","625s","INWK.BusinessCards.srprofile","Retest","Automated"
"C4939","624s","INWK.BusinessCards.srprofile","Retest","Automated"
"C4939","650s","INWK.BusinessCards.srprofile","Retest","Automated"
"C4939","662s","INWK.BusinessCards.srprofile","Retest","Automated"
"C4939","","INWK.BusinessCards.srprofile","","Automated"
"C4940","619s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4940","619s","INWK.BusinessCards.srprofile","Retest","Automated"
"C4940","626s","INWK.BusinessCards.srprofile","Retest","Automated"
"C4940","646s","INWK.BusinessCards.srprofile","Retest","Automated"
"C4940","656s","INWK.BusinessCards.srprofile","Retest","Automated"
"C4940","","INWK.BusinessCards.srprofile","","Automated"
"C4941","630s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4941","","INWK.BusinessCards.srprofile","","Automated"
"C4942","643s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4942","","INWK.BusinessCards.srprofile","","Automated"
"C4943","653s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4943","","INWK.BusinessCards.srprofile","","Automated"
"C4944","633s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4944","626s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4944","675s","INWK.BusinessCards.srprofile","Retest","Automated"
"C4944","","INWK.BusinessCards.srprofile","","Automated"
"C4945","1s","","Passed","Manual Only"
"C4945","","","","Manual Only"
"C4946","633s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4946","","INWK.BusinessCards.srprofile","","Automated"
"C72012","660s","INWK.BusinessCards.srprofile","Passed","Automated"
"C72012","","INWK.BusinessCards.srprofile","","Automated"
"C72013","668s","INWK.BusinessCards.srprofile","Passed","Automated"
"C72013","","INWK.BusinessCards.srprofile","","Automated"
"C5073","93s","INWK.BusinessCards.srprofile","Passed","Automated"
"C5073","","INWK.BusinessCards.srprofile","","Automated"
"C5075","1s","","Passed","Manual Only"
"C5075","","","","Manual Only"
"C5077","69s","INWK.BusinessCards.srprofile","Passed","Automated"
"C5077","","INWK.BusinessCards.srprofile","","Automated"
"C5079","693s","INWK.BusinessCards.srprofile","Passed","Automated"
"C5079","","INWK.BusinessCards.srprofile","","Automated"
"C13086","1s","","Passed","Manual Only"
"C13086","","","","Manual Only"
"C13097","1s","","Passed","Manual Only"
"C13097","","","","Manual Only"
"C72112","5s","","Passed","Manual Only"
"C72112","","","","Manual Only"
"C43457","1s","","Passed","Manual Only"
"C43457","","","","Manual Only"
"C2925","532s","INWK.BusinessCards.srprofile","Passed","Automated"
"C2925","","INWK.BusinessCards.srprofile","","Automated"
"C5072","689s","INWK.BusinessCards.srprofile","Passed","Automated"
"C5072","","INWK.BusinessCards.srprofile","","Automated"
"C2918","709s","INWK.BusinessCards.srprofile","Passed","Automated"
"C2918","","INWK.BusinessCards.srprofile","","Automated"
"C2923","154s","INWK.BusinessCards.srprofile","Passed","Automated"
"C2923","","INWK.BusinessCards.srprofile","","Automated"
"C2924","163s","INWK.BusinessCards.srprofile","Passed","Automated"
"C2924","","INWK.BusinessCards.srprofile","","Automated"
"C2933","207s","INWK.BusinessCards.srprofile","Passed","Automated"
"C2933","","INWK.BusinessCards.srprofile","","Automated"
"C2926","180s","INWK.BusinessCards.srprofile","Passed","Automated"
"C2926","","INWK.BusinessCards.srprofile","","Automated"
"C2928","191s","INWK.BusinessCards.srprofile","Passed","Automated"
"C2928","","INWK.BusinessCards.srprofile","","Automated"
"C4841","143s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4841","","INWK.BusinessCards.srprofile","","Automated"
"C72056","646s","INWK.BusinessCards.srprofile","Passed","Automated"
"C72056","650s","INWK.BusinessCards.srprofile","Passed","Automated"
"C72056","696s","INWK.BusinessCards.srprofile","Retest","Automated"
"C72056","","INWK.BusinessCards.srprofile","","Automated"
"C72057","703s","INWK.BusinessCards.srprofile","Passed","Automated"
"C72057","","INWK.BusinessCards.srprofile","","Automated"
"C72058","1s","","Passed","Manual Only"
"C72058","","","","Manual Only"
"C2932","240s","INWK.BusinessCards.srprofile","Passed","Automated"
"C2932","","INWK.BusinessCards.srprofile","","Automated"
"C2922","112s","INWK.BusinessCards.srprofile","Passed","Automated"
"C2922","","INWK.BusinessCards.srprofile","","Automated"
"C4842","208s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4842","","INWK.BusinessCards.srprofile","","Automated"
"C34061","98s","INWK.BusinessCards.srprofile","Passed","Automated"
"C34061","","INWK.BusinessCards.srprofile","","Automated"
"C34062","103s","INWK.BusinessCards.srprofile","Passed","Automated"
"C34062","","INWK.BusinessCards.srprofile","","Automated"
"C34063","112s","INWK.BusinessCards.srprofile","Passed","Automated"
"C34063","","INWK.BusinessCards.srprofile","","Automated"
"C34064","139s","INWK.BusinessCards.srprofile","Passed","Automated"
"C34064","","INWK.BusinessCards.srprofile","","Automated"
"C34065","306s","INWK.BusinessCards.srprofile","Passed","Automated"
"C34065","","INWK.BusinessCards.srprofile","","Automated"
"C56683","764s","INWK.BusinessCards.srprofile","Passed","Automated"
"C56683","","INWK.BusinessCards.srprofile","","Automated"
"C91885","722s","INWK.BusinessCards.srprofile","Passed","Automated"
"C91885","","INWK.BusinessCards.srprofile","","Automated"
"C56684","932s","INWK.BusinessCards.srprofile","Passed","Automated"
"C56684","","INWK.BusinessCards.srprofile","","Automated"
"C56687","935s","INWK.BusinessCards.srprofile","Passed","Automated"
"C56687","","INWK.BusinessCards.srprofile","","Automated"
"C56688","867s","INWK.BusinessCards.srprofile","Passed","Automated"
"C56688","","INWK.BusinessCards.srprofile","","Automated"
"C56689","741s","INWK.BusinessCards.srprofile","Passed","Automated"
"C56689","","INWK.BusinessCards.srprofile","","Automated"
"C56690","626s","INWK.BusinessCards.srprofile","Passed","Automated"
"C56690","","INWK.BusinessCards.srprofile","","Automated"
"C56691","942s","INWK.BusinessCards.srprofile","Passed","Automated"
"C56691","","INWK.BusinessCards.srprofile","","Automated"
"C56692","747s","INWK.BusinessCards.srprofile","Passed","Automated"
"C56692","","INWK.BusinessCards.srprofile","","Automated"
"C56693","","","Passed","Manual Only"
"C56693","","","","Manual Only"
"C56695","1s","","Passed","Manual Only"
"C56695","1s","","Failed","Manual Only"
"C56695","","","","Manual Only"
"C56750","839s","INWK.BusinessCards.srprofile","Passed","Automated"
"C56750","","INWK.BusinessCards.srprofile","","Automated"
"C68007","752s","INWK.BusinessCards.srprofile","Passed","Automated"
"C68007","","INWK.BusinessCards.srprofile","","Automated"
"C68008","1s","","Passed","Manual Only"
"C68008","","","","Manual Only"
"C68009","","","Passed","Manual Only"
"C68009","","","","Manual Only"
"C79910","255s","INWK.BusinessCards.srprofile","Passed","Automated"
"C79910","","INWK.BusinessCards.srprofile","","Automated"
"C79911","258s","INWK.BusinessCards.srprofile","Passed","Automated"
"C79911","","INWK.BusinessCards.srprofile","","Automated"
"C79912","258s","INWK.BusinessCards.srprofile","Passed","Automated"
"C79912","","INWK.BusinessCards.srprofile","","Automated"
"C79923","368s","INWK.BusinessCards.srprofile","Passed","Automated"
"C79923","","INWK.BusinessCards.srprofile","","Automated"
"C79913","326s","INWK.BusinessCards.srprofile","Passed","Automated"
"C79913","","INWK.BusinessCards.srprofile","","Automated"
"C79914","646s","INWK.BusinessCards.srprofile","Passed","Automated"
"C79914","","INWK.BusinessCards.srprofile","","Automated"
"C79915","663s","INWK.BusinessCards.srprofile","Passed","Automated"
"C79915","","INWK.BusinessCards.srprofile","","Automated"
"C79916","723s","INWK.BusinessCards.srprofile","Passed","Automated"
"C79916","","INWK.BusinessCards.srprofile","","Automated"
"C79917","712s","INWK.BusinessCards.srprofile","Passed","Automated"
"C79917","","INWK.BusinessCards.srprofile","","Automated"
"C79918","671s","INWK.BusinessCards.srprofile","Passed","Automated"
"C79918","","INWK.BusinessCards.srprofile","","Automated"
"C87654","860s","INWK.BusinessCards.srprofile","Passed","Automated"
"C87654","769s","INWK.BusinessCards.srprofile","Retest","Automated"
"C87654","763s","INWK.BusinessCards.srprofile","Retest","Automated"
"C87654","764s","INWK.BusinessCards.srprofile","Retest","Automated"
"C87654","760s","INWK.BusinessCards.srprofile","Retest","Automated"
"C87654","774s","INWK.BusinessCards.srprofile","Retest","Automated"
"C87654","","INWK.BusinessCards.srprofile","","Automated"
"C79919","699s","INWK.BusinessCards.srprofile","Passed","Automated"
"C79919","","INWK.BusinessCards.srprofile","","Automated"
"C79920","951s","INWK.BusinessCards.srprofile","Passed","Automated"
"C79920","","INWK.BusinessCards.srprofile","","Automated"
"C79921","732s","INWK.BusinessCards.srprofile","Passed","Automated"
"C79921","","INWK.BusinessCards.srprofile","","Automated"
"C79922","600s","INWK.BusinessCards.srprofile","Passed","Automated"
"C79922","","INWK.BusinessCards.srprofile","","Automated"
"C4702","1062s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4702","1006s","INWK.BusinessCards.srprofile","Retest","Automated"
"C4702","1070s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4702","996s","INWK.BusinessCards.srprofile","Retest","Automated"
"C4702","","INWK.BusinessCards.srprofile","","Automated"
"C4703","1123s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4703","369s","INWK.BusinessCards.srprofile","Retest","Automated"
"C4703","986s","INWK.BusinessCards.srprofile","Retest","Automated"
"C4703","959s","INWK.BusinessCards.srprofile","Retest","Automated"
"C4703","929s","INWK.BusinessCards.srprofile","Retest","Automated"
"C4703","1033s","INWK.BusinessCards.srprofile","Retest","Automated"
"C4703","973s","INWK.BusinessCards.srprofile","Retest","Automated"
"C4703","","INWK.BusinessCards.srprofile","","Automated"
"C4879","1348s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4879","936s","INWK.BusinessCards.srprofile","Retest","Automated"
"C4879","972s","INWK.BusinessCards.srprofile","Retest","Automated"
"C4879","","INWK.BusinessCards.srprofile","","Automated"
"C4881","1958s","INWK.BusinessCards.srprofile","Passed","Automated"
"C4881","1572s","INWK.BusinessCards.srprofile","Retest","Automated"
"C4881","1199s","INWK.BusinessCards.srprofile","Retest","Automated"
"C4881","","INWK.BusinessCards.srprofile","","Automated"
"C38233","499s","INWK.BusinessCards.srprofile","Passed","Automated"
"C38233","","INWK.BusinessCards.srprofile","","Automated"
"C38233","","INWK.BusinessCards.srprofile","","Automated"
"C38145","","","Passed","Manual Only"
"C38145","","","","Manual Only"
"C51919","1s","","Passed","Manual Only"
"C51919","","","","Manual Only"
"C51920","","","Passed","Manual Only"
"C51920","","","","Manual Only"
"C38146","233s","INWK.BusinessCards.srprofile","Passed","Automated"
"C38146","","INWK.BusinessCards.srprofile","","Automated"
"C38146","","INWK.BusinessCards.srprofile","","Automated"
"C38147","1s","","Passed","Manual Only"
"C38147","","","","Manual Only"
"C38148","1s","","Passed","Manual Only"
"C38148","","","","Manual Only"
"C38149","1s","","Passed","Manual Only"
"C38149","","","","Manual Only"
"C38150","1s","","Passed","Manual Only"
"C38150","","","","Manual Only"
"C42207","118s","INWK.BusinessCards.srprofile","Passed","Automated"
"C42207","","INWK.BusinessCards.srprofile","","Automated"
"C42207","","INWK.BusinessCards.srprofile","","Automated"
"C42209","800s","INWK.BusinessCards.srprofile","Passed","Automated"
"C42209","806s","INWK.BusinessCards.srprofile","Passed","Automated"
"C42209","588s","INWK.BusinessCards.srprofile","Retest","Automated"
"C42209","","INWK.BusinessCards.srprofile","","Automated"
"C42209","","INWK.BusinessCards.srprofile","","Automated"
"C43208","961s","INWK.BusinessCards.srprofile","Passed","Automated"
"C43208","967s","INWK.BusinessCards.srprofile","Passed","Automated"
"C43208","665s","INWK.BusinessCards.srprofile","Retest","Automated"
"C43208","","INWK.BusinessCards.srprofile","","Automated"
"C56850","1s","","Passed","Manual Only"
"C56850","","","","Manual Only"
"C56856","1s","","Passed","Manual Only"
"C56856","","","","Manual Only"
"C38152","340s","INWK.BusinessCards.srprofile","Passed","Automated"
"C38152","","INWK.BusinessCards.srprofile","","Automated"
"C38154","1s","","Passed","Manual Only"
"C38154","","","","Manual Only"
"C38156","1047s","INWK.BusinessCards.srprofile","Passed","Automated"
"C38156","1068s","INWK.BusinessCards.srprofile","Passed","Automated"
"C38156","502s","INWK.BusinessCards.srprofile","Retest","Automated"
"C38156","","INWK.BusinessCards.srprofile","","Automated"
"C38153","754s","INWK.BusinessCards.srprofile","Passed","Automated"
"C38153","","INWK.BusinessCards.srprofile","","Automated"
"C","1s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","1s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","1s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","1s","","Passed","Manual Only"
"C","","","","Manual Only"
"C91901","1907s","INWK.BusinessCards.srprofile","Passed","Automated"
"C91901","","INWK.BusinessCards.srprofile","","Automated"
"C91902","1013s","INWK.BusinessCards.srprofile","Passed","Automated"
"C91902","","INWK.BusinessCards.srprofile","","Automated"
"C91903","","","Passed","Manual Only"
"C91903","","","","Manual Only"
"C91904","1232s","INWK.BusinessCards.srprofile","Passed","Automated"
"C91904","","INWK.BusinessCards.srprofile","","Automated"
"C91905","1073s","INWK.BusinessCards.srprofile","Passed","Automated"
"C91905","","INWK.BusinessCards.srprofile","","Automated"
"C91906","1265s","INWK.BusinessCards.srprofile","Passed","Automated"
"C91906","","INWK.BusinessCards.srprofile","","Automated"
"C91907","1065s","INWK.BusinessCards.srprofile","Passed","Automated"
"C91907","","INWK.BusinessCards.srprofile","","Automated"
"C31378","275s","INWK.Taxes.srprofile","Passed","To Be Automated"
"C31378","","INWK.Taxes.srprofile","","To Be Automated"
"C31379","26s","INWK.Taxes.srprofile","Passed","To Be Automated"
"C31379","","INWK.Taxes.srprofile","","To Be Automated"
"C31381","69s","INWK.Taxes.srprofile","Passed","To Be Automated"
"C31381","","INWK.Taxes.srprofile","","To Be Automated"
"C31380","85s","INWK.Taxes.srprofile","Passed","To Be Automated"
"C31380","","INWK.Taxes.srprofile","","To Be Automated"
"C43523","45s","INWK.Taxes.srprofile","Passed","To Be Automated"
"C43523","","INWK.Taxes.srprofile","","To Be Automated"
"C43524","53s","INWK.Taxes.srprofile","Passed","To Be Automated"
"C43524","","INWK.Taxes.srprofile","","To Be Automated"
"C43525","138s","INWK.Taxes.srprofile","Passed","To Be Automated"
"C43525","","INWK.Taxes.srprofile","","To Be Automated"
"C43526","132s","INWK.Taxes.srprofile","Passed","To Be Automated"
"C43526","","INWK.Taxes.srprofile","","To Be Automated"
"C43527","191s","INWK.Taxes.srprofile","Passed","To Be Automated"
"C43527","","INWK.Taxes.srprofile","","To Be Automated"
"C68038","3s","INWK.Taxes.srprofile","Passed","To Be Automated"
"C68038","1s","INWK.Taxes.srprofile","Failed","To Be Automated"
"C68038","","INWK.Taxes.srprofile","","To Be Automated"
"C34127","4s","INWK.Taxes.srprofile","Passed","To Be Automated"
